28/10/2024,04:15:00,19.68,-0.400,0.000,0.00,1.00,-3.80,0.032,-0.05,8.392,4.13,18.60 ,not present ,0.00 ,0.00 ,
28/10/2024,04:30:00,19.64,-0.396,0.000,0.00,1.00,-3.80,0.032,-0.05,8.392,4.12,18.60 ,not present ,0.00 ,0.00 ,
28/10/2024,04:45:00,19.59,-0.376,0.000,0.00,1.00,-3.80,-0.127,-0.05,8.395,4.12,18.50 ,not present ,0.00 ,0.00 ,
28/10/2024,05:00:00,19.55,-0.440,0.000,0.00,1.00,-3.80,-0.216,-0.06,8.395,4.12,18.50 ,not present ,0.00 ,0.00 ,
28/10/2024,05:15:00,19.53,-0.379,0.000,0.00,1.00,-3.80,-0.031,-0.05,8.395,4.12,18.40 ,not present ,0.00 ,0.00 ,
28/10/2024,05:30:00,19.52,-0.342,0.000,0.00,1.00,-3.80,0.012,-0.04,8.395,4.12,18.50 ,not present ,0.00 ,0.00 ,
28/10/2024,05:45:00,19.50,-0.426,0.000,0.00,1.00,-3.80,-0.008,-0.05,8.395,4.12,18.50 ,not present ,0.00 ,0.00 ,
28/10/2024,06:00:00,19.43,-0.423,0.000,0.00,1.00,-3.80,-0.043,-0.05,8.399,4.12,18.40 ,not present ,0.00 ,0.00 ,
28/10/2024,06:15:00,19.27,-0.188,0.000,0.00,1.00,-3.80,0.028,-0.02,8.406,4.12,18.40 ,not present ,0.00 ,0.00 ,
28/10/2024,06:30:00,19.19,-0.485,0.000,0.00,1.00,-3.80,-0.112,-0.06,8.410,4.11,18.10 ,not present ,0.00 ,0.00 ,
28/10/2024,06:45:00,19.14,-0.452,0.000,0.00,1.00,-3.80,-0.202,-0.06,8.410,4.11,18.00 ,not present ,0.00 ,0.00 ,
28/10/2024,07:00:00,19.11,-0.379,0.000,0.00,1.00,-3.80,-0.068,-0.05,8.410,4.11,18.00 ,not present ,0.00 ,0.00 ,
28/10/2024,07:15:00,19.01,-0.510,0.000,0.00,1.00,-3.80,-0.021,-0.07,8.414,4.11,18.00 ,not present ,0.00 ,0.00 ,
28/10/2024,07:30:00,18.88,-0.476,0.000,0.00,1.00,-3.80,0.011,-0.06,8.421,4.11,17.90 ,not present ,0.00 ,0.00 ,
28/10/2024,07:45:00,18.86,-0.520,0.000,0.00,1.00,-3.80,-0.052,-0.07,8.421,4.11,18.00 ,not present ,0.00 ,0.00 ,
28/10/2024,08:00:00,19.28,-1.479,0.000,0.00,1.00,-3.80,-0.651,-0.20,8.406,4.11,18.10 ,not present ,0.00 ,0.00 ,
28/10/2024,08:15:00,20.00,-1.708,0.000,0.00,1.00,-3.80,-0.390,-0.23,8.377,4.11,18.90 ,not present ,0.00 ,0.00 ,
28/10/2024,08:30:00,20.44,-1.765,0.000,0.00,1.00,-3.80,-0.114,-0.24,8.362,4.11,19.50 ,not present ,0.00 ,0.00 ,
28/10/2024,08:45:00,20.90,-1.980,-0.025,0.00,1.00,-3.80,-0.143,-0.27,8.344,4.11,19.90 ,not present ,0.00 ,0.00 ,
28/10/2024,09:00:00,21.27,-1.931,0.000,0.00,1.00,-3.80,0.007,-0.26,8.333,4.10,20.40 ,not present ,0.00 ,0.00 ,
28/10/2024,09:15:00,21.59,-1.984,0.002,0.00,1.00,-3.80,0.060,-0.27,8.323,4.10,20.80 ,not present ,0.00 ,0.00 ,
28/10/2024,09:30:00,21.79,-1.410,0.000,0.00,1.00,-3.80,0.567,-0.19,8.315,4.10,21.10 ,not present ,0.00 ,0.00 ,
28/10/2024,09:45:00,21.86,-2.004,0.000,0.00,1.00,-3.80,-0.306,-0.27,8.312,4.10,21.10 ,not present ,0.00 ,0.00 ,
28/10/2024,10:00:00,22.31,-1.801,0.000,0.00,1.00,-3.80,-0.422,-0.24,8.294,4.10,21.50 ,not present ,0.00 ,0.00 ,
28/10/2024,10:15:00,22.65,-1.772,0.000,0.00,1.00,-3.80,-0.346,-0.24,8.283,4.10,22.00 ,not present ,0.00 ,0.00 ,
28/10/2024,10:30:00,22.93,-1.728,0.000,0.00,1.00,-3.80,-0.303,-0.23,8.272,4.10,22.30 ,not present ,0.00 ,0.00 ,
28/10/2024,10:45:00,23.24,-1.736,0.000,0.00,1.00,-3.80,-0.269,-0.23,8.262,4.10,22.60 ,not present ,0.00 ,0.00 ,
28/10/2024,11:00:00,23.58,-1.812,0.000,0.00,1.00,-3.80,-0.400,-0.24,8.251,4.10,23.10 ,not present ,0.00 ,0.00 ,
28/10/2024,11:15:00,24.06,-2.029,0.000,0.00,1.00,-3.80,-0.383,-0.27,8.233,4.09,23.30 ,not present ,0.00 ,0.00 ,
28/10/2024,11:30:00,24.76,-2.226,-0.040,-0.02,1.00,-3.80,-0.569,-0.29,8.208,4.09,23.90 ,not present ,0.00 ,0.00 ,
28/10/2024,11:45:00,25.54,-2.456,-0.113,-0.03,1.00,-3.80,-0.528,-0.32,8.180,4.09,24.70 ,not present ,0.00 ,0.00 ,
28/10/2024,12:00:00,26.49,-2.037,0.000,0.00,1.00,-3.80,-0.273,-0.27,8.148,4.09,25.40 ,not present ,0.00 ,0.00 ,
28/10/2024,12:15:00,26.69,-2.311,-0.134,-0.01,1.00,-3.80,-0.496,-0.30,8.141,4.09,26.00 ,not present ,0.00 ,0.00 ,
28/10/2024,12:30:00,26.82,-1.800,0.000,0.00,1.00,-3.80,-0.035,-0.24,8.134,4.09,26.50 ,not present ,0.00 ,0.00 ,
28/10/2024,12:45:00,26.77,-1.999,0.000,0.00,1.00,-3.80,-0.048,-0.26,8.137,4.09,26.70 ,not present ,0.00 ,0.00 ,
28/10/2024,13:00:00,26.70,-2.105,0.258,-0.08,1.00,-3.80,-0.090,-0.28,8.137,4.09,26.80 ,not present ,0.00 ,0.00 ,
28/10/2024,13:15:00,26.92,-2.256,-0.026,-0.03,1.00,-3.80,-0.281,-0.30,8.130,4.09,26.80 ,not present ,0.00 ,0.00 ,
28/10/2024,13:30:00,26.92,-2.168,-0.101,0.00,1.00,-3.80,-0.112,-0.28,8.130,4.09,27.00 ,not present ,0.00 ,0.00 ,
28/10/2024,13:45:00,26.86,-2.053,0.055,-0.02,1.00,-3.80,-0.087,-0.27,8.134,4.09,27.10 ,not present ,0.00 ,0.00 ,
28/10/2024,14:00:00,26.85,-2.100,0.087,-0.03,1.00,-3.80,-0.019,-0.28,8.134,4.08,27.20 ,not present ,0.00 ,0.00 ,
28/10/2024,14:15:00,26.66,-2.160,0.035,-0.03,1.00,-3.80,-0.164,-0.28,8.141,4.08,27.10 ,not present ,0.00 ,0.00 ,
28/10/2024,14:30:00,26.69,-1.945,0.000,0.00,1.00,-3.80,-0.078,-0.25,8.141,4.08,27.10 ,not present ,0.00 ,0.00 ,
28/10/2024,14:45:00,26.48,-2.140,-0.011,-0.01,1.00,-3.80,-0.138,-0.28,8.148,4.08,27.00 ,not present ,0.00 ,0.00 ,
28/10/2024,15:00:00,26.47,-1.641,0.000,0.00,1.00,-3.80,0.264,-0.21,8.148,4.08,26.90 ,not present ,0.00 ,0.00 ,
28/10/2024,15:15:00,25.63,-1.854,0.000,0.00,1.00,-3.80,-0.161,-0.24,8.175,4.08,26.60 ,not present ,0.00 ,0.00 ,
28/10/2024,15:30:00,25.32,-2.099,0.000,0.00,1.00,-3.80,-0.224,-0.28,8.187,4.08,26.20 ,not present ,0.00 ,0.00 ,
28/10/2024,15:45:00,25.05,-1.907,0.000,0.00,1.00,-3.80,-0.183,-0.25,8.198,4.08,25.90 ,not present ,0.00 ,0.00 ,
28/10/2024,16:00:00,24.84,-1.990,0.000,0.00,1.00,-3.80,-0.204,-0.26,8.205,4.08,25.60 ,not present ,0.00 ,0.00 ,
28/10/2024,16:15:00,24.87,-2.008,0.000,0.00,1.00,-3.80,-0.241,-0.27,8.205,4.08,25.50 ,not present ,0.00 ,0.00 ,
28/10/2024,16:30:00,24.86,-1.959,0.060,-0.01,1.00,-3.80,-0.262,-0.26,8.205,4.07,25.30 ,not present ,0.00 ,0.00 ,
28/10/2024,16:45:00,24.59,-1.871,0.000,0.00,1.00,-3.80,-0.101,-0.25,8.215,4.07,25.10 ,not present ,0.00 ,0.00 ,
28/10/2024,17:00:00,23.45,-1.017,0.000,0.00,1.00,-3.80,0.676,-0.13,8.254,4.10,30.20 ,present ,11.84 ,103.80 ,
28/10/2024,17:15:00,23.62,-2.177,-0.032,-0.02,1.00,-3.80,-0.266,-0.29,8.247,4.12,31.10 ,present ,11.80 ,104.10 ,
28/10/2024,17:30:00,23.98,-1.931,0.000,0.00,1.00,-3.80,-0.258,-0.26,8.237,4.14,31.80 ,present ,11.77 ,104.40 ,
28/10/2024,17:45:00,24.15,-1.702,0.000,0.00,1.00,-3.80,0.000,-0.22,8.229,4.16,32.00 ,present ,11.76 ,103.20 ,
28/10/2024,18:00:00,23.94,-2.027,0.025,-0.01,1.00,-3.80,0.009,-0.27,8.237,4.17,32.20 ,present ,11.75 ,101.10 ,
28/10/2024,18:15:00,23.92,-1.587,0.000,0.00,1.00,-3.80,0.363,-0.21,8.237,4.19,31.80 ,present ,11.77 ,90.00 ,
28/10/2024,18:30:00,23.66,-1.884,0.000,0.00,1.00,-3.80,-0.023,-0.25,8.247,4.19,28.60 ,present ,11.79 ,43.80 ,
28/10/2024,18:45:00,23.68,-1.884,0.000,0.00,1.00,-3.80,0.076,-0.25,8.247,4.19,26.90 ,present ,11.87 ,34.80 ,
28/10/2024,19:00:00,23.54,-1.904,0.147,-0.03,1.00,-3.80,0.136,-0.25,8.251,4.19,26.10 ,present ,11.88 ,32.40 ,
28/10/2024,19:15:00,23.37,-1.934,0.000,0.00,1.00,-3.80,0.157,-0.26,8.258,4.19,25.70 ,present ,11.88 ,31.80 ,
28/10/2024,19:30:00,23.21,-1.808,0.117,-0.01,1.00,-3.80,0.154,-0.24,8.262,4.19,25.30 ,present ,11.88 ,31.50 ,
28/10/2024,19:45:00,23.05,-1.708,0.000,0.00,1.00,-3.80,0.075,-0.23,8.269,4.19,25.10 ,present ,11.87 ,31.20 ,
28/10/2024,20:00:00,23.01,-1.821,0.081,0.00,1.00,-3.80,0.208,-0.24,8.269,4.19,25.00 ,present ,11.88 ,31.50 ,
28/10/2024,20:15:00,22.91,-2.040,0.055,-0.02,1.00,-3.80,0.044,-0.27,8.272,4.19,24.90 ,present ,11.88 ,31.50 ,
28/10/2024,20:30:00,22.80,-2.005,0.287,-0.08,1.00,-3.80,0.098,-0.27,8.276,4.19,24.80 ,present ,11.87 ,31.20 ,
28/10/2024,20:45:00,22.74,-1.709,0.128,0.00,1.00,-3.80,0.300,-0.23,8.279,4.19,24.80 ,present ,11.87 ,31.20 ,
28/10/2024,21:00:00,22.70,-2.054,0.082,-0.03,1.00,-3.80,0.288,-0.27,8.279,4.19,24.60 ,present ,11.87 ,31.20 ,
28/10/2024,21:15:00,22.61,-2.009,0.426,-0.12,1.00,-3.80,0.235,-0.27,8.283,4.19,24.60 ,present ,11.87 ,31.20 ,
28/10/2024,21:30:00,22.45,-1.912,0.188,-0.04,1.00,-3.80,0.167,-0.25,8.290,4.19,24.30 ,present ,11.87 ,31.20 ,
28/10/2024,21:45:00,22.49,-2.088,0.152,-0.06,1.00,-3.80,0.018,-0.28,8.290,4.19,24.20 ,present ,11.87 ,31.20 ,
28/10/2024,22:00:00,22.97,-1.931,0.171,-0.04,1.00,-3.80,0.086,-0.26,8.272,4.19,24.20 ,present ,11.87 ,31.20 ,
28/10/2024,22:15:00,23.12,-1.704,0.283,-0.04,1.00,-3.80,0.097,-0.23,8.265,4.19,24.60 ,present ,11.87 ,31.20 ,
28/10/2024,22:30:00,23.10,-1.780,0.185,-0.02,1.00,-3.80,0.191,-0.24,8.265,4.19,24.40 ,present ,11.84 ,31.20 ,
28/10/2024,22:45:00,23.11,-1.973,0.246,-0.07,1.00,-3.80,0.061,-0.26,8.265,4.19,24.60 ,present ,11.84 ,31.20 ,
28/10/2024,23:00:00,22.96,-1.672,0.241,-0.03,1.00,-3.80,0.153,-0.22,8.272,4.19,24.60 ,present ,11.84 ,31.20 ,
28/10/2024,23:15:00,22.93,-1.796,0.303,-0.06,1.00,-3.80,-0.077,-0.24,8.272,4.19,24.40 ,present ,11.84 ,31.20 ,
28/10/2024,23:30:00,23.09,-1.860,0.241,-0.05,1.00,-3.80,-0.035,-0.25,8.269,4.19,24.40 ,present ,11.84 ,31.20 ,
28/10/2024,23:45:00,23.24,-1.748,0.268,-0.04,1.00,-3.80,-0.083,-0.23,8.262,4.19,24.30 ,present ,11.84 ,31.20 ,
29/10/2024,00:00:00,22.68,-0.641,0.000,0.00,1.00,-3.80,0.383,-0.08,8.283,4.19,24.10 ,present ,11.84 ,31.20 ,
29/10/2024,00:15:00,22.19,-0.458,0.000,0.00,1.00,-3.80,0.037,-0.06,8.301,4.19,23.60 ,present ,11.84 ,31.20 ,
29/10/2024,00:30:00,21.78,-0.377,0.000,0.00,1.00,-3.80,-0.015,-0.05,8.315,4.19,23.00 ,present ,11.84 ,30.90 ,
29/10/2024,00:45:00,21.41,-0.355,0.000,0.00,1.00,-3.80,0.016,-0.04,8.326,4.19,22.70 ,present ,11.84 ,30.90 ,
29/10/2024,01:00:00,20.95,-0.296,0.000,0.00,1.00,-3.80,0.090,-0.04,8.344,4.19,22.30 ,present ,11.83 ,30.60 ,
29/10/2024,01:15:00,20.57,-0.295,0.000,0.00,1.00,-3.80,0.037,-0.04,8.359,4.19,22.00 ,present ,11.80 ,30.90 ,
29/10/2024,01:30:00,20.29,-0.403,0.000,0.00,1.00,-3.80,0.005,-0.05,8.370,4.19,21.50 ,present ,11.80 ,30.90 ,
29/10/2024,01:45:00,20.03,-0.101,0.000,0.00,1.00,-3.80,0.195,-0.01,8.377,4.19,21.40 ,present ,11.84 ,31.20 ,
29/10/2024,02:00:00,19.82,-0.490,0.000,0.00,1.00,-3.80,0.039,-0.06,8.384,4.19,20.90 ,present ,11.84 ,31.20 ,
29/10/2024,02:15:00,19.73,-0.532,0.000,0.00,1.00,-3.80,-0.061,-0.07,8.388,4.19,20.80 ,present ,11.80 ,30.90 ,
29/10/2024,02:30:00,19.62,-0.365,0.000,0.00,1.00,-3.80,0.080,-0.05,8.392,4.19,20.60 ,present ,11.80 ,30.90 ,
29/10/2024,02:45:00,19.54,-0.466,0.000,0.00,1.00,-3.80,-0.098,-0.06,8.395,4.19,20.29 ,present ,11.84 ,30.90 ,
29/10/2024,03:00:00,19.48,-0.433,0.000,0.00,1.00,-3.80,-0.029,-0.05,8.399,4.19,20.29 ,present ,11.80 ,30.90 ,
29/10/2024,03:15:00,19.37,-0.409,0.000,0.00,1.00,-3.80,-0.062,-0.05,8.403,4.19,20.20 ,present ,11.80 ,31.20 ,
29/10/2024,03:30:00,19.33,-0.508,0.000,0.00,1.00,-3.80,0.036,-0.07,8.403,4.19,20.10 ,present ,11.80 ,31.20 ,
29/10/2024,03:45:00,19.29,-0.469,0.000,0.00,1.00,-3.80,-0.059,-0.06,8.406,4.19,20.10 ,present ,11.80 ,30.90 ,
29/10/2024,04:00:00,19.19,-0.344,0.000,0.00,1.00,-3.80,0.002,-0.04,8.410,4.19,20.00 ,present ,11.80 ,31.20 ,
29/10/2024,04:15:00,19.04,-0.425,0.000,0.00,1.00,-3.80,0.057,-0.05,8.414,4.19,19.79 ,present ,11.80 ,31.20 ,
29/10/2024,04:30:00,18.94,-0.409,0.000,0.00,1.00,-3.80,-0.028,-0.05,8.417,4.19,19.79 ,present ,11.80 ,30.90 ,
29/10/2024,04:45:00,18.86,-0.518,0.000,0.00,1.00,-3.80,-0.069,-0.07,8.421,4.19,19.60 ,present ,11.80 ,31.20 ,
29/10/2024,05:00:00,18.81,-0.451,0.000,0.00,1.00,-3.80,-0.072,-0.06,8.421,4.19,19.50 ,present ,11.80 ,30.90 ,
29/10/2024,05:15:00,18.73,-0.495,0.000,0.00,1.00,-3.80,0.005,-0.06,8.425,4.19,19.50 ,present ,11.77 ,30.90 ,
29/10/2024,05:30:00,18.60,-0.401,0.000,0.00,1.00,-3.80,0.053,-0.05,8.428,4.19,19.40 ,present ,11.77 ,31.20 ,
29/10/2024,05:45:00,18.50,-0.471,0.000,0.00,1.00,-3.80,-0.082,-0.06,8.432,4.19,19.29 ,present ,11.80 ,30.90 ,
29/10/2024,06:00:00,18.43,-0.439,0.000,0.00,1.00,-3.80,-0.092,-0.06,8.436,4.19,19.20 ,present ,11.77 ,31.20 ,
29/10/2024,06:15:00,18.43,-0.487,0.000,0.00,1.00,-3.80,-0.087,-0.06,8.436,4.19,19.00 ,present ,11.80 ,30.90 ,
29/10/2024,06:30:00,18.44,-0.441,0.000,0.00,1.00,-3.80,-0.177,-0.06,8.436,4.19,19.00 ,present ,11.77 ,31.20 ,
29/10/2024,06:45:00,18.41,-0.490,0.000,0.00,1.00,-3.80,0.046,-0.06,8.436,4.19,19.00 ,present ,11.77 ,30.90 ,
29/10/2024,07:00:00,18.33,-0.453,0.000,0.00,1.00,-3.80,-0.049,-0.06,8.439,4.19,19.00 ,present ,11.77 ,30.90 ,
29/10/2024,07:15:00,18.23,-0.413,0.000,0.00,1.00,-3.80,-0.071,-0.05,8.443,4.19,18.90 ,present ,11.77 ,30.90 ,
29/10/2024,07:30:00,18.03,-0.526,0.000,0.00,1.00,-3.80,-0.083,-0.07,8.451,4.19,18.90 ,present ,11.77 ,30.90 ,
29/10/2024,07:45:00,17.89,-0.473,0.000,0.00,1.00,-3.80,-0.086,-0.06,8.458,4.19,18.90 ,present ,11.77 ,30.90 ,
29/10/2024,08:00:00,18.29,-1.354,0.000,0.00,1.00,-3.80,-0.521,-0.18,8.443,4.19,19.00 ,present ,11.77 ,30.90 ,
29/10/2024,08:15:00,18.98,-1.492,0.000,0.00,1.00,-3.80,-0.525,-0.20,8.417,4.19,19.50 ,present ,11.73 ,31.20 ,
29/10/2024,08:30:00,19.61,-1.513,0.000,0.00,1.00,-3.80,-0.387,-0.20,8.392,4.19,20.10 ,present ,11.77 ,31.20 ,
29/10/2024,08:45:00,20.03,-1.818,0.000,0.00,1.00,-3.80,-0.343,-0.24,8.377,4.19,20.70 ,present ,11.77 ,31.20 ,
29/10/2024,09:00:00,20.31,-1.559,0.000,0.00,1.00,-3.80,-0.280,-0.21,8.366,4.19,21.10 ,present ,11.73 ,31.50 ,
29/10/2024,09:15:00,20.66,-1.646,0.000,0.00,1.00,-3.80,-0.145,-0.22,8.355,4.19,21.60 ,present ,11.77 ,31.50 ,
29/10/2024,09:30:00,21.01,-1.860,0.000,0.00,1.00,-3.80,-0.362,-0.25,8.341,4.19,21.90 ,present ,11.77 ,31.20 ,
29/10/2024,09:45:00,21.45,-2.227,-0.044,-0.02,1.00,-3.80,-0.549,-0.30,8.326,4.19,22.30 ,present ,11.77 ,31.50 ,
29/10/2024,10:00:00,22.31,-2.034,0.000,0.00,1.00,-3.80,-0.466,-0.27,8.294,4.19,22.90 ,present ,11.77 ,31.20 ,
29/10/2024,10:15:00,22.90,-1.980,0.000,0.00,1.00,-3.80,-0.181,-0.26,8.272,4.19,23.60 ,present ,11.77 ,31.50 ,
29/10/2024,10:30:00,23.02,-1.802,0.000,0.00,1.00,-3.80,-0.229,-0.24,8.269,4.19,23.90 ,present ,11.77 ,31.20 ,
29/10/2024,10:45:00,22.99,-2.118,-0.046,-0.01,1.00,-3.80,-0.466,-0.28,8.272,4.19,24.20 ,present ,11.73 ,31.20 ,
29/10/2024,11:00:00,23.11,-1.753,0.000,0.00,1.00,-3.80,-0.226,-0.23,8.265,4.19,24.40 ,present ,11.77 ,31.20 ,
29/10/2024,11:15:00,23.29,-1.874,0.000,0.00,1.00,-3.80,-0.293,-0.25,8.262,4.19,24.70 ,present ,11.77 ,31.20 ,
29/10/2024,11:30:00,23.64,-2.093,-0.054,0.00,1.00,-3.80,-0.548,-0.28,8.247,4.19,25.10 ,present ,11.77 ,31.20 ,
29/10/2024,11:45:00,23.90,-2.210,-0.116,0.00,1.00,-3.80,-0.360,-0.29,8.237,4.19,25.30 ,present ,11.73 ,31.50 ,
29/10/2024,12:00:00,24.10,-2.296,0.000,0.00,1.00,-3.80,-0.322,-0.30,8.229,4.19,25.70 ,present ,11.73 ,31.20 ,
29/10/2024,12:15:00,24.26,-2.012,0.224,-0.06,1.00,-3.80,-0.167,-0.27,8.226,4.19,25.80 ,present ,11.73 ,31.20 ,
29/10/2024,12:30:00,24.46,-2.342,-0.027,-0.04,1.00,-3.80,-0.444,-0.31,8.219,4.19,25.90 ,present ,11.73 ,31.50 ,
29/10/2024,12:45:00,24.95,-2.509,-0.061,-0.05,1.00,-3.80,-0.450,-0.33,8.201,4.19,26.30 ,present ,11.77 ,31.50 ,
29/10/2024,13:00:00,25.34,-2.603,0.016,-0.09,1.00,-3.80,-0.408,-0.34,8.187,4.19,26.60 ,present ,11.73 ,31.20 ,
29/10/2024,13:15:00,25.67,-2.214,0.005,-0.03,1.00,-3.80,-0.181,-0.29,8.175,4.19,27.10 ,present ,11.77 ,31.50 ,
29/10/2024,13:30:00,26.33,-2.432,0.113,-0.09,1.00,-3.80,-0.033,-0.32,8.152,4.19,27.80 ,present ,11.77 ,31.50 ,
29/10/2024,13:45:00,26.67,-2.756,0.075,-0.12,1.00,-3.80,-0.156,-0.36,8.141,4.19,27.90 ,present ,11.77 ,31.20 ,
29/10/2024,14:00:00,26.00,-2.627,0.058,-0.10,1.00,-3.80,-0.042,-0.35,8.161,4.19,27.90 ,present ,11.77 ,31.20 ,
29/10/2024,14:15:00,26.50,-2.204,-0.069,-0.01,1.00,-3.80,0.248,-0.29,8.145,4.19,28.00 ,present ,11.77 ,31.20 ,
29/10/2024,14:30:00,26.39,-2.313,0.009,-0.04,1.00,-3.80,0.151,-0.30,8.152,4.19,28.00 ,present ,11.77 ,31.50 ,
29/10/2024,14:45:00,26.37,-1.985,0.000,0.00,1.00,-3.80,0.457,-0.26,8.152,4.19,28.00 ,present ,11.77 ,31.50 ,
29/10/2024,15:00:00,26.28,-2.366,0.051,-0.06,1.00,-3.80,0.200,-0.31,8.154,4.19,28.00 ,present ,11.73 ,31.50 ,
29/10/2024,15:15:00,25.95,-2.103,0.048,-0.03,1.00,-3.80,0.330,-0.28,8.166,4.19,28.00 ,present ,11.73 ,31.50 ,
29/10/2024,15:30:00,25.55,-2.260,0.052,-0.05,1.00,-3.80,-0.028,-0.30,8.180,4.19,27.80 ,present ,11.77 ,31.50 ,
29/10/2024,15:45:00,25.51,-2.355,0.047,-0.06,1.00,-3.80,-0.075,-0.31,8.180,4.19,27.60 ,present ,11.77 ,31.50 ,
29/10/2024,16:00:00,25.25,-2.307,0.057,-0.06,1.00,-3.80,-0.132,-0.30,8.191,4.19,27.50 ,present ,11.73 ,31.50 ,
29/10/2024,16:15:00,25.65,-2.332,0.071,-0.06,1.00,-3.80,0.037,-0.31,8.175,4.19,27.30 ,present ,11.73 ,31.20 ,
29/10/2024,16:30:00,25.76,-1.831,0.091,0.00,1.00,-3.80,-0.095,-0.24,8.173,4.19,27.40 ,present ,11.73 ,31.50 ,
29/10/2024,16:45:00,25.44,-1.551,0.231,0.00,1.00,-3.80,0.052,-0.20,8.184,4.19,27.30 ,present ,11.73 ,31.50 ,
29/10/2024,17:00:00,25.12,-1.501,0.000,0.00,1.00,-3.80,-0.063,-0.20,8.194,4.19,27.10 ,present ,11.73 ,31.20 ,
29/10/2024,17:15:00,24.91,-1.473,0.000,0.00,1.00,-3.80,0.070,-0.19,8.201,4.19,26.90 ,present ,11.73 ,31.50 ,
29/10/2024,17:30:00,24.83,-1.609,0.000,0.00,1.00,-3.80,-0.031,-0.21,8.205,4.19,26.70 ,present ,11.73 ,31.50 ,
29/10/2024,17:45:00,24.66,-1.766,0.000,0.00,1.00,-3.80,-0.074,-0.23,8.212,4.19,26.70 ,present ,11.70 ,31.20 ,
29/10/2024,18:00:00,24.31,-1.846,0.055,0.00,1.00,-3.80,-0.068,-0.24,8.222,4.19,26.20 ,present ,11.73 ,31.50 ,
29/10/2024,18:15:00,24.14,-1.693,0.000,0.00,1.00,-3.80,-0.019,-0.22,8.229,4.19,26.20 ,present ,11.70 ,31.20 ,
29/10/2024,18:30:00,24.16,-1.720,0.197,-0.02,1.00,-3.80,0.040,-0.23,8.229,4.19,26.00 ,present ,11.70 ,31.50 ,
29/10/2024,18:45:00,23.79,-1.666,0.000,0.00,1.00,-3.80,0.125,-0.22,8.244,4.19,25.90 ,present ,11.70 ,31.20 ,
29/10/2024,19:00:00,23.70,-1.728,0.000,0.00,1.00,-3.80,0.054,-0.23,8.244,4.18,25.00 ,not present ,0.00 ,0.00 ,
29/10/2024,19:15:00,23.67,-1.551,0.000,0.00,1.00,-3.80,0.340,-0.20,8.247,4.18,24.20 ,not present ,0.00 ,0.00 ,
29/10/2024,19:30:00,23.74,-1.805,0.194,-0.03,1.00,-3.80,0.037,-0.24,8.244,4.18,23.90 ,not present ,0.00 ,0.00 ,
29/10/2024,19:45:00,23.71,-1.760,0.105,0.00,1.00,-3.80,0.063,-0.23,8.244,4.18,23.90 ,not present ,0.00 ,0.00 ,
29/10/2024,20:00:00,23.67,-1.887,0.062,0.00,1.00,-3.80,-0.058,-0.25,8.247,4.18,23.80 ,not present ,0.00 ,0.00 ,
29/10/2024,20:15:00,24.05,-1.868,0.084,-0.01,1.00,-3.80,0.065,-0.25,8.233,4.18,23.90 ,not present ,0.00 ,0.00 ,
29/10/2024,20:30:00,24.12,-1.795,0.101,0.00,1.00,-3.80,-0.031,-0.24,8.229,4.17,23.90 ,not present ,0.00 ,0.00 ,
29/10/2024,20:45:00,24.14,-1.809,0.176,-0.02,1.00,-3.80,-0.013,-0.24,8.229,4.17,24.00 ,not present ,0.00 ,0.00 ,
29/10/2024,21:00:00,24.10,-1.920,0.106,-0.02,1.00,-3.80,-0.014,-0.25,8.229,4.17,24.00 ,not present ,0.00 ,0.00 ,
29/10/2024,21:15:00,24.27,-1.758,0.109,0.00,1.00,-3.80,-0.093,-0.23,8.226,4.17,24.20 ,not present ,0.00 ,0.00 ,
29/10/2024,21:30:00,24.35,-1.712,0.134,0.00,1.00,-3.80,0.061,-0.23,8.222,4.17,24.10 ,not present ,0.00 ,0.00 ,
29/10/2024,21:45:00,24.35,-1.591,0.000,0.00,1.00,-3.80,0.188,-0.21,8.222,4.17,24.00 ,not present ,0.00 ,0.00 ,
29/10/2024,22:00:00,24.31,-1.678,0.163,0.00,1.00,-3.80,0.083,-0.22,8.222,4.17,24.00 ,not present ,0.00 ,0.00 ,
29/10/2024,22:15:00,24.23,-1.641,0.177,0.00,1.00,-3.80,0.012,-0.22,8.226,4.17,24.00 ,not present ,0.00 ,0.00 ,
29/10/2024,22:30:00,24.21,-1.632,0.000,0.00,1.00,-3.80,-0.070,-0.22,8.226,4.17,24.00 ,not present ,0.00 ,0.00 ,
29/10/2024,22:45:00,24.14,-1.580,0.185,0.00,1.00,-3.80,0.020,-0.21,8.229,4.17,23.90 ,not present ,0.00 ,0.00 ,
29/10/2024,23:00:00,24.11,-1.685,0.163,0.00,1.00,-3.80,-0.011,-0.22,8.229,4.17,23.90 ,not present ,0.00 ,0.00 ,
29/10/2024,23:15:00,24.09,-1.578,0.000,0.00,1.00,-3.80,-0.048,-0.21,8.233,4.16,23.90 ,not present ,0.00 ,0.00 ,
29/10/2024,23:30:00,24.13,-1.457,0.000,0.00,1.00,-3.80,0.066,-0.19,8.229,4.16,23.80 ,not present ,0.00 ,0.00 ,
29/10/2024,23:45:00,24.17,-1.618,0.184,0.00,1.00,-3.80,-0.121,-0.21,8.229,4.16,23.80 ,not present ,0.00 ,0.00 ,
30/10/2024,00:00:00,23.52,-0.536,0.000,0.00,1.00,-3.80,0.201,-0.07,8.251,4.16,23.40 ,not present ,0.00 ,0.00 ,
